Overlay;EmbeddedObjectPosition.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Sheets/EmbeddedObjectPosition.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Overlay;OverlayPosition.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Sheets/OverlayPosition.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Overlay;v4.js;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/nodejs/google-api-nodejs-client/apis/sheets/v4.js;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Overlay;representations.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/sheets_v4/representations.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Overlay;sheets.v4.json;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/test/java/com/google/api/codegen/testsrc/discoveries/sheets.v4.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Overlay;classes.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/sheets_v4/classes.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Overlay;sheets.v4.json;https://github.com/googleapis/discovery-artifact-manager/blob/2514b44f3c8516fdf5a9fd567c54800905d98923/discoveries/sheets.v4.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
