Monitoring;cloudmonitoring_v2beta2.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/cloudmonitoring_v2beta2.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;Point.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Monitoring/Point.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;ProjectsGroupsMembers.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Monitoring/Resource/ProjectsGroupsMembers.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;TimeseriesPoint.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/CloudMonitoring/TimeseriesPoint.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;Type.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Monitoring/Type.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;Service.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/ServiceManagement/Service.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;ruby_cloudmonitoring.v2beta2.json.baseline;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/test/java/com/google/api/codegen/testdata/discoveries/ruby/ruby_cloudmonitoring.v2beta2.json.baseline;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;Projects.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Monitoring/Resource/Projects.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;cloudlatencytest_v2.rb;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/generated/google/apis/cloudlatencytest_v2.rb;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;Distribution.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/Monitoring/Distribution.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Monitoring;MetricDescriptor.php;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/src/Google/Service/CloudMonitoring/MetricDescriptor.php;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
