Manipulation;iap.v1beta1.json;https://github.com/googleapis/discovery-artifact-manager/blob/d9a62a29505b9473efd5a1b7798cf90bbac7a209/discoveries/iap.v1beta1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;policytroubleshooter.v1.json;https://github.com/googleapis/discovery-artifact-manager/blob/84b7dfe279efc5e36209f068b3d9188d80b9b97b/discoveries/policytroubleshooter.v1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;policytroubleshooter.v1beta.json;https://github.com/googleapis/discovery-artifact-manager/blob/84b7dfe279efc5e36209f068b3d9188d80b9b97b/discoveries/policytroubleshooter.v1beta.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;bigqueryconnection.v1beta1.json;https://github.com/googleapis/discovery-artifact-manager/blob/18cf95d61cf94c92848669bfb3eddeb45d3a19f5/discoveries/bigqueryconnection.v1beta1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;cloudasset.v1p1beta1.json;https://github.com/googleapis/discovery-artifact-manager/blob/3ab89a75ff88e394d7eff57d118847ac35c96e76/discoveries/cloudasset.v1p1beta1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;iap.v1.json;https://github.com/googleapis/discovery-artifact-manager/blob/ec8726bd25e81280e7245f31c7f731f2b3daf063/discoveries/iap.v1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;secretmanager.v1beta1.json;https://github.com/googleapis/discovery-artifact-manager/blob/dfebf7eb7e597e4f7d108b711894a526f60892ee/discoveries/secretmanager.v1beta1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;accesscontextmanager.v1beta.json;https://github.com/googleapis/discovery-artifact-manager/blob/bd95d14fd552dfc7442b1a3c43a1c495d06c98c2/discoveries/accesscontextmanager.v1beta.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;sourcerepo.v1.json;https://github.com/googleapis/discovery-artifact-manager/blob/4efae92d1f9428409abf2e21b8c6eacb4d4ad28b/discoveries/sourcerepo.v1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;bigquery.v2.json;https://github.com/googleapis/discovery-artifact-manager/blob/a0c8dc48b197c567f891d97aa8e329c273b79ad8/discoveries/bigquery.v2.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;documentai.v1beta3.json;https://github.com/googleapis/discovery-artifact-manager/blob/4ea20d22401ee551f6286a23cdd3e10fcf692b5f/discoveries/documentai.v1beta3.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Manipulation;runtimeconfig.v1beta1.json;https://github.com/googleapis/discovery-artifact-manager/blob/518f1eb1cac95af51a7287e4cdf41117a10d4bae/discoveries/runtimeconfig.v1beta1.json;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
