Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/google-api-client-generator/src/googleapis/codegen/languages/dart/0.1/templates/google_api____api_name_______api_version___/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE.snip;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/main/resources/com/google/api/codegen/LICENSE.snip;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/google-api-client-generator/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;COPYING;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/nodejs/google-api-nodejs-client/COPYING;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/php/google-api-php-client-services/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;LICENSE;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/clients/ruby/google-api-ruby-client/LICENSE;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;java_common_protos.baseline;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/test/java/com/google/api/codegen/grpcmetadatagen/testdata/java_common_protos.baseline;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;java_grpc_stubs.baseline;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/test/java/com/google/api/codegen/grpcmetadatagen/testdata/java_grpc_stubs.baseline;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;java_library.baseline;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/test/java/com/google/api/codegen/grpcmetadatagen/testdata/java_library.baseline;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
Modifying;python_library.baseline;https://github.com/googleapis/discovery-artifact-manager/blob/2539dde98dc4528992e26bc98e6a54689c5d7926/toolkit/src/test/java/com/google/api/codegen/grpcmetadatagen/testdata/python_library.baseline;discovery-artifact-manager;https://github.com/googleapis/discovery-artifact-manager
